id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689112388675,TILT_RIGHT,-0.0017074167,0.29440743,0.97487396
1,1689112388695,TILT_RIGHT,-0.0017074167,0.29440743,0.97487396
2,1689112388716,TILT_RIGHT,-0.0017074167,0.29440743,0.97487396
3,1689112388736,TILT_RIGHT,-0.0017074167,0.29440743,0.97487396
4,1689112388756,TILT_RIGHT,-0.0017074167,0.29440743,0.97487396
5,1689112388776,TILT_RIGHT,-0.010061563,0.28087005,0.98261833
6,1689112388796,TILT_RIGHT,-0.010061563,0.28087005,0.98261833
7,1689112388816,TILT_RIGHT,-0.010061563,0.28087005,0.98261833
8,1689112388836,TILT_RIGHT,-0.010061563,0.28087005,0.98261833
9,1689112388856,TILT_RIGHT,-0.010061563,0.28087005,0.98261833
10,1689112388877,TILT_RIGHT,-0.015732625,0.2860533,0.9564582
11,1689112388897,TILT_RIGHT,-0.015732625,0.2860533,0.9564582
12,1689112388917,TILT_RIGHT,-0.015732625,0.2860533,0.9564582
13,1689112388937,TILT_RIGHT,-0.015732625,0.2860533,0.9564582
14,1689112388957,TILT_RIGHT,-0.015732625,0.2860533,0.9564582
15,1689112388977,TILT_RIGHT,-0.018720604,0.27977243,0.9627391
16,1689112388998,TILT_RIGHT,-0.018720604,0.27977243,0.9627391
17,1689112389018,TILT_RIGHT,-0.018720604,0.27977243,0.9627391
18,1689112389038,TILT_RIGHT,-0.018720604,0.27977243,0.9627391
19,1689112389058,TILT_RIGHT,-0.018720604,0.27977243,0.9627391
20,1689112389078,TILT_RIGHT,-0.019574312,0.27586976,0.95255554
21,1689112389099,TILT_RIGHT,-0.016769271,0.28172377,0.9637148
22,1689112389119,TILT_RIGHT,-0.016769271,0.28172377,0.9637148
23,1689112389139,TILT_RIGHT,-0.016769271,0.28172377,0.9637148
24,1689112389159,TILT_RIGHT,-0.016769271,0.28172377,0.9637148
25,1689112389179,TILT_RIGHT,-0.01975725,0.28178474,0.9733495
26,1689112389199,TILT_RIGHT,-0.020245085,0.2851386,0.9733495
27,1689112389219,TILT_RIGHT,-0.020245085,0.2851386,0.9733495
28,1689112389240,TILT_RIGHT,-0.020245085,0.2851386,0.9733495
29,1689112389260,TILT_RIGHT,-0.020245085,0.2851386,0.9733495
30,1689112389280,TILT_RIGHT,-0.023964813,0.28068712,0.95109206
